True,cdd6102e70415aa94587182c51d4acd8,f4f71aeb5fd31cb543b0f8f4113ffb81
False,c054820a376fa75ef5222f1273c5bd89,ba8a53477d867c59759508d85c844050
False,76efe5f2cd049a11237723331f6344b0,89fb940530bd285e86d2de90081fab6f
False,1453beec6ca9d571681b07a7376f29ed,8ef6c054d265806831bcf238fdb55730
False,170ec1b2d3615e2a4ae389dbdee60ce6,35316562fcaacd15c5606656b377747e
False,98c6e1b3cb7b3a6f587058a398c11e2c,538d04e37c611e31108ef161e4ecc22c
False,483c786c8bff2ce34f9f4a9a93ee540a,7465b7ef8ff88621c54e64cb69076088
False,a97175401ec9ca94e1ae712a6f185042,c549f080ca42277d327c2da807df442c
False,08a5187da1bb43a95aa778a6cbd93a86,c549f080ca42277d327c2da807df442c
False,f718047228e81f16f8b3dae9735c9265,c549f080ca42277d327c2da807df442c
False,2e8eff32bcfa9fc284e28c394fb85b54,c549f080ca42277d327c2da807df442c
False,30c577a5ee5a210e7fc3f1a5d9a68b73,c549f080ca42277d327c2da807df442c
False,751de3c54fa8e8d680a78e4c563ca2d7,c549f080ca42277d327c2da807df442c
False,54fab643d4fbb509f74744f73653f90d,c549f080ca42277d327c2da807df442c
False,18064a04a5973dbef5c2a8740552f8ad,a79b61c24592cf17b1f9b31fe8836e1c
False,161f4a98a46caa85467df5e19cec9f97,24a46a14caf9f805fe57fa56f7bd3d95
False,a85a0d2d07166ce85fdf2e1891b0029b,63b28bb2be0bf40085646decce81ae9f
False,1f895423524ea977ab833e278d5d27c8,63b28bb2be0bf40085646decce81ae9f
False,b193b80b198b535bffb46cb93d5dbdbc,63b28bb2be0bf40085646decce81ae9f
False,9ff42aaa3309a7d9667382bdd40656d9,63b28bb2be0bf40085646decce81ae9f
False,9837cb05c0b2374a99357828c9ec27d4,c549f080ca42277d327c2da807df442c
False,90f742676bb4abf095f9c97df006d26c,c549f080ca42277d327c2da807df442c
False,ff270383339844f94479c03b3cbf4651,c549f080ca42277d327c2da807df442c
False,59b5e01abb7612fd6cea56f87558362c,c549f080ca42277d327c2da807df442c
False,2c239f22cb0a79999d67e514dc91b63a,de88b1d1abf69a8537aed23f7f62a8f0
False,1944471e944f0e4d66eebbba50bffc42,c549f080ca42277d327c2da807df442c
False,dfc3fef1985e93442ec8cc51923a829e,c549f080ca42277d327c2da807df442c
False,3f291b8a1ea047a52e530f7d6464c28a,c549f080ca42277d327c2da807df442c
False,d3ea54a57d3951644b9e6c21c6bccc78,5a1f0196363595553d83647da4e2d95c
False,9c9e1ed63ed326d99b66eb2318d48aaa,5a1f0196363595553d83647da4e2d95c
False,ce48e17494d749f0f02c802ddfdfaaf9,f4e0fc61bf1784961622404da0ad14c4
