True,9682854e23a7ad5a035fe312ad1085fd,27f5a13080723b9fefc339cd3d0dc17f
False,02a8c242759c3ecbe28b031f4b124508,63b28bb2be0bf40085646decce81ae9f
False,4c351a540d8158afbea2681c245fc178,27f5a13080723b9fefc339cd3d0dc17f
False,13b418671a1b4fe5dd06a8e5fd77b97a,63b28bb2be0bf40085646decce81ae9f
False,27b0e78bd487fcff6959f3a923aab288,63b28bb2be0bf40085646decce81ae9f
False,5cafbc592d9470276bf7edab1c7dc0c5,63b28bb2be0bf40085646decce81ae9f
False,56026e90ef22f63a6d22a7fedd2873d2,93ea6597c3cbd06e93a46b9f5368732d
False,2ffa835af8c2402dfbbd5f1d70e297ad,35316562fcaacd15c5606656b377747e
False,e466583d3b3e96eec175a2a0f8fdae8d,c05de0fb1c5fdfdd39bc2f2951236912
False,4c784b4a55bbd7dd4026afdc16e81516,f82c6c831f70c7f1185a9a6ea90f5dbf
False,328e777611b7e60e4fdf69325135858e,63b28bb2be0bf40085646decce81ae9f
False,531ed1ee613692491a3762b41c308ed8,93ea6597c3cbd06e93a46b9f5368732d
True,e9dddfb2ec3aa0b097b8ace072ee651b,93ea6597c3cbd06e93a46b9f5368732d
False,a85a0d2d07166ce85fdf2e1891b0029b,63b28bb2be0bf40085646decce81ae9f
False,1f895423524ea977ab833e278d5d27c8,63b28bb2be0bf40085646decce81ae9f
False,b193b80b198b535bffb46cb93d5dbdbc,63b28bb2be0bf40085646decce81ae9f
False,9ff42aaa3309a7d9667382bdd40656d9,63b28bb2be0bf40085646decce81ae9f
False,8493583ca3a8f5b23c3079b82015758b,93ea6597c3cbd06e93a46b9f5368732d
False,90f02f0fb6730695f6402830c59cc918,93ea6597c3cbd06e93a46b9f5368732d
False,b683b1a051fae06375d8bcedd26c3ca1,63b28bb2be0bf40085646decce81ae9f
False,4a2a7b9d42f52cfcd48d02653e4a5a20,93ea6597c3cbd06e93a46b9f5368732d
False,cbae2e43f1c3c81c1fd55b1869e87ace,63b28bb2be0bf40085646decce81ae9f
False,409ca210d12bf53c563b9bd99e865c9b,63b28bb2be0bf40085646decce81ae9f
False,a7a1207264edba3cf42b121ed7ac78e2,63b28bb2be0bf40085646decce81ae9f
False,880ae450537a0c02498a1ac2eddb4523,c05de0fb1c5fdfdd39bc2f2951236912
False,75de809d1a1812cf435b9a3795db5657,27f5a13080723b9fefc339cd3d0dc17f
False,a9e182378c8c5f8c354d0e2da7a75394,f82c6c831f70c7f1185a9a6ea90f5dbf
False,ad9d49d7caefcafbcb8b5b449265c290,b8bec2197b3b94a3b5a49a682c06b8a6
False,8709989aa725725b4430f09ddba60bd3,88acb35713a9335f3c1da8211371f24d
False,47deee9397585526065d56f2626b93fc,a110c658ff5707b610617b51a902a2d7
False,d567c86eb202b41e676e833ae8ca6908,78f132269093e26725b6d32f6080683f
False,a3b66a322ab55b0dc4644be1aaeae695,b7919fc9aaad5fefd42735f912403c9c
False,173608d6b961506f98838273067cdfcd,b7919fc9aaad5fefd42735f912403c9c
False,717b168b718aba38039756c71097fb4f,b7919fc9aaad5fefd42735f912403c9c
False,e703e8d21c71ef7717cc3bcf7931289b,b7919fc9aaad5fefd42735f912403c9c
False,70ecc2d8b15e89e167c55e0bcbbad40c,b7919fc9aaad5fefd42735f912403c9c
False,2fceb0b30511fb5674f5b980022a0a47,b7919fc9aaad5fefd42735f912403c9c
False,51f35b05256480c3a944b099233c5814,b7919fc9aaad5fefd42735f912403c9c
False,06c961190f223799f8bd1d1d615cfe53,a79b61c24592cf17b1f9b31fe8836e1c
False,05020b0201c4c5ca35b4923c861184ed,d4c875bbd476d44dc804294e5093e895
False,798de290a20f37b2b7eeef0807483bf9,c71ea0574fbe5a7f6d8196c476a8e397
False,6a81362e9d11544e15f6d2a0e70d68a0,d16f0725a2abcba2479ea7722e214abf
False,18adf1479dfb27ba476cca58e14282ac,f518e6e532ce4a2840da1ffbc2500b65
False,8674f9ff00cca7f805ae9349beaa5190,63b28bb2be0bf40085646decce81ae9f
False,b9adb20c54c6174cff7b1b4e1c236d34,63b28bb2be0bf40085646decce81ae9f
False,5e7a8d76bd790834cc99608bf4c4bcd2,63b28bb2be0bf40085646decce81ae9f
False,e738f40e4a3ebb767b92c8d9e0771b1e,2f397f9000ff85bacdb382332d827148
False,b70c3dff713954f44ad999366d1f1f31,63b28bb2be0bf40085646decce81ae9f
False,4a9926b635e96dd765c1b62f0a10dfb0,63b28bb2be0bf40085646decce81ae9f
False,f23c1408fa2fb268db9cbf63eb9e6026,63b28bb2be0bf40085646decce81ae9f
False,b59275e5a576708289f62bb3cd57578e,c05de0fb1c5fdfdd39bc2f2951236912
False,5b43799f1f1a07891847abfdbfd705eb,4ac257095e5910e2bc7d78762f108103
False,748e042c133e1b4d59062a75d7f86cd0,a6567816e007283cf9781c35b95dd56f
False,b1983e98a91ca8cb768857bdce65ebcb,a110c658ff5707b610617b51a902a2d7
False,b90a74148b04d18ee818013a190c451e,f91441fc91540550f8fd617ab58cc7dc
False,35e37685f6e21f729da0cf0169708129,78f132269093e26725b6d32f6080683f
False,e45b6970f5c2faa1ecabc1ea1fec462a,f82c6c831f70c7f1185a9a6ea90f5dbf
False,9559c38480d2a0cd7df1a425180972c3,f50c9ee775b554530e89f1f79ed0f013
False,e851ae6c8a6ad9e571be6db26d988ed7,4b9d5032f453c3d3b3a0035f41aaab8d
False,e2353324d3221d1f4cd275e80625ec9f,27f5a13080723b9fefc339cd3d0dc17f
False,7f0cd73334c19560ef70dc71b324f176,f518e6e532ce4a2840da1ffbc2500b65
False,7f7a9094625966c687a6380ff0d82eb5,f518e6e532ce4a2840da1ffbc2500b65
False,4dc1f1dc21b80f9eea1e64349bab3298,c05de0fb1c5fdfdd39bc2f2951236912
False,ea2c914fd7ab2898a1a824c2d879365f,c07c35714963668a8ec1b8784f83d143
False,d0941a72c3ccedb21722937bb1fa481e,f82c6c831f70c7f1185a9a6ea90f5dbf
False,b470502b8327974b03bc8c02c8d661d8,078e9177c3cbf0104fdf779f5c74d0d2
False,7117019cecb0e4ed7cf0d1d1f1222ade,078e9177c3cbf0104fdf779f5c74d0d2
False,a595f83330c495ef13b63a8ba041f48a,896890bfb700eac98300d639ca970f2b
False,94833980dbe92e829a14e81383d55e73,63b28bb2be0bf40085646decce81ae9f
False,ee43824b6e095226e2cd0dc258e57a65,63b28bb2be0bf40085646decce81ae9f
False,be2e904326e0e09ea3ec1d5653f91545,63b28bb2be0bf40085646decce81ae9f
False,b9231b4fa287999985f33f5395375cd5,63b28bb2be0bf40085646decce81ae9f
False,1aba6cf616d4201573ca2fb5b86d5757,c05de0fb1c5fdfdd39bc2f2951236912
False,17ad792da30eca23234d552eeb99192f,c05de0fb1c5fdfdd39bc2f2951236912
False,3f1704e645c9cbcb09fd0c31bbec226d,c05de0fb1c5fdfdd39bc2f2951236912
False,9ff65f0f4efae16cd74314945a92967f,c05de0fb1c5fdfdd39bc2f2951236912
False,59c04fc60b50791f60d73512d13efe6c,c05de0fb1c5fdfdd39bc2f2951236912
False,fcb10701f70a0d03ad79ecf87164e99c,c05de0fb1c5fdfdd39bc2f2951236912
False,fbe692281ccb1a0c235826d95b7ccf59,0d861b74529d559d63cafbec2f3c2286
False,de9c13c4bfcfe796a7414b1c0b3586c9,f82c6c831f70c7f1185a9a6ea90f5dbf
False,7728d3585544c215af9e2e609c784e8d,f82c6c831f70c7f1185a9a6ea90f5dbf
False,26c0cda9be682202d7cfea679804ef12,f82c6c831f70c7f1185a9a6ea90f5dbf
False,15ac08ec18820c7dc6511f497cf71b42,078e9177c3cbf0104fdf779f5c74d0d2
False,c8db2dea0b2c905ccef5bc86e89048d7,0e023f61a299ac1b87da30ed9e17ab03
False,4a0297ebe94cbf3d069693efd97c5f36,0e023f61a299ac1b87da30ed9e17ab03
False,95bba6c4f98a9823ca2a59635bcf9386,0e023f61a299ac1b87da30ed9e17ab03
False,b18578df1e0dfb92cba537d7518ff092,0e023f61a299ac1b87da30ed9e17ab03
False,eedb8ac08fdbfbe891934ca3e1c6f039,0e023f61a299ac1b87da30ed9e17ab03
False,ad8d879422b72297f2edc97dd538f88f,86ab0afbc4ebc094e2b8a4c4ed3b0b8f
False,0bd446396011fcca4cbbe08fa00ebbef,0e023f61a299ac1b87da30ed9e17ab03
False,23f02c63b3e1ff9a620f5f68001f37fe,f82c6c831f70c7f1185a9a6ea90f5dbf
False,d61fd8d2471a311e84a8a2b72788e744,f82c6c831f70c7f1185a9a6ea90f5dbf
False,a82566242db1142d2ff2a2ff7c1127c1,f82c6c831f70c7f1185a9a6ea90f5dbf
False,d6c82b0c5b5a4d63edca2050d5c992fd,4f2155e69aea499c87d1850ab8a8e183
False,f1d797cf5ab8c0f8450294a080a6d549,c05de0fb1c5fdfdd39bc2f2951236912
False,a5a90b71dccb393014b126f12748ec82,27f5a13080723b9fefc339cd3d0dc17f
False,679446945f9b77e9659c190af5b5f7bf,538d04e37c611e31108ef161e4ecc22c
