2
False,3350d279bdaf9cd7bff1c1566503752b,8500b63132a4f08ad0e93aa4802c3b13
False,7e45fe9b39e354efd9ee07c50b2c14fe,8500b63132a4f08ad0e93aa4802c3b13
True,874267d3fea0d838d0725e7833e8edf6,495b086776e9efccc306e291f4948925
True,420e76f4b32db6ec0cc02a8432fea1e4,495b086776e9efccc306e291f4948925
False,32e2c5b1e8eb9b22259ca61f457b494b,495b086776e9efccc306e291f4948925
False,8648d334b42903509a1054f4ada04d19,495b086776e9efccc306e291f4948925
False,8a08e091b6e000e1fc217f12d58c4223,1902abf4b6eb37adc110180a3029683d
False,28f14bd57ff25222978835b4a4470f65,1902abf4b6eb37adc110180a3029683d
False,a61f5b6f33bb555c67069aa611a20cc2,1902abf4b6eb37adc110180a3029683d
False,035ea24fc3c24b3f98890a98a87debb5,1902abf4b6eb37adc110180a3029683d
False,c3559b15559b1288f77b6c775a6ff027,1902abf4b6eb37adc110180a3029683d
False,4e680411c7a3b748aa7f117db60640f6,1902abf4b6eb37adc110180a3029683d
False,6c6e3ccb3fba37af5ecd5c725e3be1d1,1902abf4b6eb37adc110180a3029683d
